, gene    ENS ,Brain0
,ENSG00000177238,0.720616273279697
,ENSG00000205456,1.19992005358298
,ENSG00000091482,0.0799596067274202
,ENSG00000156304,-0.688389921157299
,ENSG00000170469,0.0287289599542555
,ENSG00000213079,-0.626993838512642
,ENSG00000196187,0.395240926618243
,ENSG00000165548,3.24214465679177
,ENSG00000137216,0.214766115308453
,ENSG00000076053,-1.05961044469355
,ENSG00000004534,-0.774085868657485
,ENSG00000003756,-0.616841974444192
,ENSG00000173933,-0.293024643816367
,ENSG00000102317,-0.996827584390415
,ENSG00000121691,-1.01942119741803
,ENSG00000169067,-0.460928684622342
,ENSG00000084774,-0.648490304717868
,ENSG00000155970,1.43372602242431
,ENSG00000183513,0.664910643569969
,ENSG00000181924,-0.230504378170512
,ENSG00000168275,0.739364489503165
,ENSG00000106603,0.0448168499638718
,ENSG00000183978,0.72150704982514
,ENSG00000109618,-0.659110646536013
,ENSG00000006756,-0.822987131821569
,ENSG00000157399,1.42044314509443
,ENSG00000107159,-0.606345142667574
,ENSG00000178538,1.39131784960932
,ENSG00000100299,-0.467848291010483
,ENSG00000113273,0.0263843209419853
,ENSG00000164879,-1.52670749992502
,ENSG00000104267,2.34399905494881
,ENSG00000133742,-0.505798826103235
,ENSG00000049860,-0.982862540909127
,ENSG00000134255,-0.410184494146595
,ENSG00000131686,-1.00428888050892
,ENSG00000180801,-1.65507752753002
,ENSG00000164291,-0.0700175948580863
,ENSG00000106809,-2.91889625428739
,ENSG00000157823,0.510688509515748
,ENSG00000143222,0.331328095673811
,ENSG00000163520,-2.31474087725286
,ENSG00000077942,-3.04923926676646
,ENSG00000144152,0.47907008447262
,ENSG00000166452,0.191588060395694
,ENSG00000140092,-2.05045559838514
,ENSG00000165943,1.77896705954361
,ENSG00000130856,0.092875232847653
,ENSG00000167840,-0.218350991835593
,ENSG00000159882,-0.408074837296822
,ENSG00000083799,0.228715659063946
,ENSG00000121764,1.92604580447033
,ENSG00000137252,3.16632691449254
,ENSG00000188707,-0.886627090803556
,ENSG00000118777,2.46844998717079
,ENSG00000147394,-0.969456654047428
,ENSG00000096654,0.706756501022031
,ENSG00000197841,0.196887692806345
,ENSG00000167384,-0.312704344157797
,ENSG00000147118,-0.200704126709748
,ENSG00000136870,0.665749280538227
,ENSG00000183684,-0.49826212386816
,ENSG00000188266,-0.459375010321244
,ENSG00000082684,1.66275801554176
,ENSG00000112902,1.2413261475428
,ENSG00000180155,2.23199326605721
,ENSG00000172350,3.43886667456218
,ENSG00000183873,0.0060646914286589
,ENSG00000133961,-0.704289873456931
,ENSG00000196793,0.471528725375531
,ENSG00000159917,-0.0760035512624567
,ENSG00000263002,-0.59478414610801
,ENSG00000020922,-0.735119258141054
,ENSG00000161940,-1.26638374298269
,ENSG00000214960,0.899759645882515
,ENSG00000067167,-0.830274582781824
,ENSG00000065308,-1.6227385520994
,ENSG00000198553,-0.546334098336247
,ENSG00000105329,-1.31178520968885
,ENSG00000092969,0.887598883252644
,ENSG00000119699,-0.204855337535326
,ENSG00000187997,-1.49564565319163
,ENSG00000187624,0.884235388675744
,ENSG00000165714,0.530322058668658
,ENSG00000181291,3.31067813192706
,ENSG00000150471,2.31992919485085
,ENSG00000117114,-0.0555547621806118
,ENSG00000072071,1.76750432475457
,ENSG00000181234,1.95457179623008
,ENSG00000085465,-0.111156883017366
,ENSG00000139190,1.54556493133025
,ENSG00000049245,-0.189926696303153
,ENSG00000220205,1.60675497244286
,ENSG00000168899,-0.869587785326656
,ENSG00000117533,0.247938193953702
,ENSG00000124333,0.531005490852239
,ENSG00000234719,-0.559419388984443
,ENSG00000118640,-1.47147827498803
,ENSG00000120708,-2.79249447018782
,ENSG00000169762,0.389074805390576
,ENSG00000185264,-0.683276899918661
,ENSG00000100749,0.190102989412587
,ENSG00000105053,-0.205095443715065
,ENSG00000028116,-0.683019925947698
,ENSG00000165475,1.00748608149621
,ENSG00000177463,-0.499316649075531
,ENSG00000050730,1.77281254112826
,ENSG00000145901,-0.979388629403635
,ENSG00000148690,0.428883014999922
,ENSG00000129933,-0.621345528532857
,ENSG00000111879,1.28971872180082
,ENSG00000130055,3.37894337456027
,ENSG00000120694,1.12767160578997
,ENSG00000105370,-0.630034693514141
,ENSG00000176788,3.39782297564801
,ENSG00000021300,4.28281412668538
,ENSG00000205542,0.295194892332615
,ENSG00000115762,1.24468708270892
,ENSG00000249679,-0.107812120322662
,ENSG00000157020,-0.543307531475473
,ENSG00000133574,-0.443150527450607
,ENSG00000196329,-1.10486599213051
,ENSG00000133561,-0.615088403206561
,ENSG00000179144,-0.520528454035724
,ENSG00000213203,-0.754786721169535
,ENSG00000106560,-0.338757524449024
,ENSG00000174007,1.60900490196443
,ENSG00000142661,-2.86359040431295
,ENSG00000036448,0.223289647062921
,ENSG00000175485,0.173150161776626
,ENSG00000246223,-0.113045585306484
,ENSG00000116661,3.61703585193497
,ENSG00000110429,-0.185056059846879
,ENSG00000151876,-0.564198457255134
,ENSG00000112029,-0.4969393521011
,ENSG00000116663,-0.0300289129438391
,ENSG00000100225,-0.066844129251912
,ENSG00000164117,-0.313240229311504
,ENSG00000112146,0.341566251547734
,ENSG00000162367,-0.0645936701346215
,ENSG00000104177,1.18695411840271
,ENSG00000186051,0.168311737682898
,ENSG00000205476,0.828540826457683
,ENSG00000175602,1.27987615702929
,ENSG00000055813,2.92638797103325
,ENSG00000184220,0.690402163528551
,ENSG00000168807,-1.23348197276536
,ENSG00000172164,-0.755623741205975
,ENSG00000189367,2.45959455944199
,ENSG00000089091,0.89328586862452
,ENSG00000172725,-0.712146101161569
,ENSG00000110880,-0.345096012912151
,ENSG00000102580,-0.647153414714115
,ENSG00000080561,-0.994069659538835
,ENSG00000101871,-0.82034170737253
,ENSG00000112290,2.79042953920965
,ENSG00000158195,-0.987188707789483
,ENSG00000132970,2.25489375253321
,ENSG00000149531,1.11420659947084
,ENSG00000164924,0.765114018050033
,ENSG00000120279,-0.719131557180475
,ENSG00000108433,0.283995939275193
,ENSG00000167470,-1.08427699610849
,ENSG00000108587,-0.0336165087389432
,ENSG00000167618,0.683547874502591
,ENSG00000117472,-1.37097431861827
,ENSG00000165338,0.1366517337155
,ENSG00000126107,-0.519827375523262
,ENSG00000083535,-0.77413068332297
,ENSG00000173064,0.506262275373601
,ENSG00000163818,0.743009748143464
,ENSG00000164113,-0.888729045636447
,ENSG00000140955,1.51168715420298
,ENSG00000122783,-0.535576761345518
,ENSG00000177731,-1.22267517132826
,ENSG00000174373,0.175353772168605
,ENSG00000151702,-0.670687551079151
,ENSG00000172209,5.1473953067953
,ENSG00000204882,-0.891236340765614
,ENSG00000188394,0.993983362597991
,ENSG00000154478,4.93901554254441
,ENSG00000170837,2.39056823155329
,ENSG00000170128,0.698961444524919
,ENSG00000145936,-1.93139087265962
,ENSG00000171121,-0.587229599475636
,ENSG00000197584,3.69694600751461
,ENSG00000130822,3.15159713752782
,ENSG00000135643,2.51227023267228
,ENSG00000170027,1.94280383449475
,ENSG00000108469,-0.298532136767573
,ENSG00000152359,-0.35337885423666
,ENSG00000100014,-0.346325919146823
,ENSG00000258150,-0.198186692934861
,ENSG00000133106,-0.464472284370773
,ENSG00000103148,0.00589578385065912
,ENSG00000114388,-0.0314483546234797
,ENSG00000196576,-1.43463643052117
,ENSG00000198753,1.35614651920105
,ENSG00000157060,-0.875624779886413
,ENSG00000164050,0.181777070610678
,ENSG00000265352,-0.0763511881836609
,ENSG00000142082,0.284897947907681
,ENSG00000068903,1.09321903003264
,ENSG00000096717,-0.587708844983766
,ENSG00000187531,-0.718635413529215
,ENSG00000077463,-0.162844435883373
,ENSG00000124523,0.320051648247877
,ENSG00000089163,0.299232652626923
,ENSG00000204687,-2.67311624509662
,ENSG00000105255,5.59002049803952
,ENSG00000186628,-0.557893320042657
,ENSG00000254440,0.568266955926663
,ENSG00000263588,-0.187332741611865
,ENSG00000159398,3.61798195524808
,ENSG00000132510,-1.38086975583377
,ENSG00000171310,0.932252133901091
,ENSG00000048342,-0.0270712823677663
,ENSG00000188649,-0.38702455470269
,ENSG00000136213,-0.367236087391936
,ENSG00000166450,0.216454516420452
,ENSG00000182774,-0.706669415763823
,ENSG00000116183,0.743878166496173
,ENSG00000198826,0.41694183128744
,ENSG00000187951,0.0678833504164133
,ENSG00000067900,-1.12865245732663
,ENSG00000169509,-1.45300714354506
,ENSG00000205155,0.0616333317793049
,ENSG00000198951,-0.932350035227881
,ENSG00000124357,-0.231753354423569
,ENSG00000164326,6.32302785818867
,ENSG00000113296,0.313046753036507
,ENSG00000197121,0.69586318270704
,ENSG00000161395,-0.456760994719079
,ENSG00000148985,-0.414883912365469
,ENSG00000116729,0.39062983327433
,ENSG00000197614,-4.21993080661053
,ENSG00000166482,-4.19634462052164
,ENSG00000037749,-0.43877658202526
,ENSG00000117122,-4.22358579475216
,ENSG00000140259,0.0920934518377785
,ENSG00000046651,-0.536214796907941
,ENSG00000112339,0.816104769865767
,ENSG00000204305,-1.42831792328293
,ENSG00000170180,1.61878397815023
,ENSG00000250361,0.588068183125788
,ENSG00000136732,-2.04741149330287
,ENSG00000197465,0.256981330035156
,ENSG00000132639,6.25096693108062
,ENSG00000092531,-1.05134209958521
,ENSG00000189067,-0.914820924755714
,ENSG00000099940,0.0286701041893465
,ENSG00000162194,0.124747614663222
,ENSG00000149179,1.352383679886
,ENSG00000124191,1.59942127635111
,ENSG00000180878,0.176372523303609
,ENSG00000175728,-0.446340059422573
,ENSG00000161955,0.125914412992408
,ENSG00000121858,-1.32857983017678
,ENSG00000176490,3.45162559628068
,ENSG00000162595,1.61526683292334
,ENSG00000165023,6.10200457938077
,ENSG00000120337,2.11107738265291
,ENSG00000257860,-0.243049091058173
,ENSG00000183605,-0.0805925525697889
,ENSG00000144040,2.58413125217808
,ENSG00000156398,-0.784485687048253
,ENSG00000107819,0.0906052089063301
,ENSG00000164466,0.954917511778569
,ENSG00000156261,-0.0964400660644161
,ENSG00000163468,0.00783921406627871
,ENSG00000135624,-0.123471732425986
,ENSG00000115484,0.0635042575114546
,ENSG00000150753,-0.0195658252091787
,ENSG00000175854,-0.267191435224954
,ENSG00000108465,-0.555696043581855
,ENSG00000005469,-0.513071661085609
,ENSG00000166183,-1.82674760942532
,ENSG00000108381,1.4821074716571
,ENSG00000066279,0.227919000537126
,ENSG00000106819,-3.58052895345704
,ENSG00000198363,-0.0647172263052567
,ENSG00000260300,-1.14572709496129
,ENSG00000170160,-0.23961992774578
,ENSG00000145002,1.14062007601846
,ENSG00000186523,0.545036103902462
,ENSG00000244687,0.289267131216926
,ENSG00000169139,1.25388079774795
,ENSG00000164237,0.270628118419844
,ENSG00000221923,-0.332779822388458
,ENSG00000139874,3.38781966570958
,ENSG00000180616,2.33588843762846
,ENSG00000162009,0.514187254055911
,ENSG00000132671,2.93582955488509
,ENSG00000157978,-0.712319491066959
,ENSG00000168036,-0.115512622345325
,ENSG00000060237,0.678136801795841
,ENSG00000111676,0.0785580161882812
,ENSG00000141232,-1.16356024290377
,ENSG00000168884,-1.08021726760078
,ENSG00000187170,-0.331345215664802
,ENSG00000120798,-0.580175998359331
,ENSG00000177239,-0.351141943810931
,ENSG00000129988,-2.32313575362581
,ENSG00000143815,-1.02201410847003
,ENSG00000213626,-0.570050759907263
,ENSG00000166428,2.06753710937518
,ENSG00000136718,0.507322425220104
,ENSG00000171160,2.12112927663386
,ENSG00000100813,-0.6711897973283
,ENSG00000069849,-0.0115729533420094
,ENSG00000029639,-0.409895506620537
,ENSG00000129219,-0.574127628048695
,ENSG00000157426,-0.312180894436649
,ENSG00000198860,0.441771738691954
,ENSG00000105223,0.981095017832157
,ENSG00000112335,0.474148734357127
,ENSG00000205302,-0.315157816105364
,ENSG00000028528,-0.220175036740678
,ENSG00000180953,-0.0779391925861737
,ENSG00000162627,0.18389462069658
,ENSG00000129515,0.168583785795947
,ENSG00000089006,0.107261817238116
,ENSG00000114520,0.405621072371548
,ENSG00000130340,-0.672714106900112
,ENSG00000106266,0.970429374398943
,ENSG00000272195,-0.554553911796018
,ENSG00000088247,-0.17780998594277
,ENSG00000111602,-0.616594134637915
,ENSG00000156873,0.00358715204915072
,ENSG00000164776,0.326850385277974
,ENSG00000160991,1.65148950432593
,ENSG00000150768,0.261111933812325
,ENSG00000133641,0.80287588072554
,ENSG00000151135,-0.0802068893373074
,ENSG00000160214,0.277454285920596
,ENSG00000170231,4.61667795855013
,ENSG00000164434,6.19277171637626
,ENSG00000170323,-3.86983326333823
,ENSG00000164687,-0.0997483713937342
,ENSG00000145384,-0.420385520274443
,ENSG00000121769,1.51821936380895
,ENSG00000144554,-1.02330079955097
,ENSG00000163586,0.462118084243697
,ENSG00000198610,-0.650122137702669
,ENSG00000145863,3.01553090323233
,ENSG00000022355,8.18956148909154
,ENSG00000187134,-0.934270203728843
,ENSG00000151632,-1.39355850975735
,ENSG00000205186,-0.72108474840504
,ENSG00000171631,-0.398474301391732
,ENSG00000134516,-0.438056268733933
,ENSG00000166451,0.51605443932282
,ENSG00000114767,-0.415528887974019
,ENSG00000150760,0.590536741081583
,ENSG00000178980,0.995069307967646
,ENSG00000186376,-0.425114052824641
,ENSG00000128512,1.1301657937968
,ENSG00000100393,-0.732138516266364
,ENSG00000164129,1.40165693947032
,ENSG00000100796,-0.782514211743853
,ENSG00000204099,4.40937490184139
,ENSG00000187905,0.658997186421551
,ENSG00000204386,-0.248877739570913
,ENSG00000115488,-0.35809212181178
,ENSG00000162139,-0.238928981725012
,ENSG00000125510,2.24124621179687
,ENSG00000133398,0.746952750834737
,ENSG00000161920,-0.274823987001661
,ENSG00000184634,-0.970722259995643
,ENSG00000108510,-0.490167314125277
,ENSG00000180182,-0.484169157257166
,ENSG00000047662,3.31983709367226
,ENSG00000175221,-0.132357710065462
,ENSG00000042429,-0.564261355414154
,ENSG00000130772,0.0911035262974377
,ENSG00000156603,0.45773088130855
,ENSG00000114942,-0.286429296657555
,ENSG00000181790,3.68112474874385
,ENSG00000121753,3.74782380100938
,ENSG00000135298,2.82492699180338
,ENSG00000107807,-0.747768402233804
,ENSG00000115297,2.3041376684179
,ENSG00000164438,0.334519781545662
,ENSG00000248144,-4.17863810555987
,ENSG00000196616,-4.4120352814727
,ENSG00000187758,-3.10622851692225
,ENSG00000030304,-1.23749526776254
,ENSG00000114656,0.822174022402906
,ENSG00000110917,-0.062661148701219
,ENSG00000014824,0.836375555685931
,ENSG00000164756,0.492205464542232
,ENSG00000145740,-0.478088788202725
,ENSG00000104154,0.0573313593682438
,ENSG00000162695,-0.956433110051348
,ENSG00000152683,-0.658459359880729
,ENSG00000170385,0.232125386402505
,ENSG00000115194,5.24324971812488
,ENSG00000158014,-0.636184666344264
,ENSG00000166828,-0.305061409678051
,ENSG00000244020,0.0159292419708345
,ENSG00000125746,1.1761488252604
,ENSG00000149499,-1.13434059570552
,ENSG00000066629,-0.198757839488149
,ENSG00000214595,1.965083260662
,ENSG00000143924,-1.13586356662593
,ENSG00000165521,0.573734674690211
,ENSG00000223865,-1.24180442333419
,ENSG00000111319,-3.46363168795113
,ENSG00000146049,0.100836885426652
,ENSG00000146374,-0.510574742720852
,ENSG00000147655,4.44103601925747
,ENSG00000169218,-1.23119513863423
,ENSG00000130176,-3.17925987867092
,ENSG00000172967,-0.500896512358446
,ENSG00000117519,-0.00226872430719393
,ENSG00000064666,-3.34781587646997
,ENSG00000198740,-0.207618092614215
,ENSG00000128965,1.99369695021566
,ENSG00000233538,-0.539671423652174
,ENSG00000158417,-0.00743895765924173
,ENSG00000132507,-0.339628338549518
,ENSG00000173876,1.04564426356123
,ENSG00000176014,-2.57094726343485
,ENSG00000258947,4.68700177089261
,ENSG00000101162,-0.959127914174192
,ENSG00000183397,-0.654768668095257
,ENSG00000174917,0.371456910537509
,ENSG00000221916,0.954917748925468
,ENSG00000137074,0.0987524297768603
,ENSG00000095932,3.02730534158336
,ENSG00000142669,0.0774003553660168
,ENSG00000198478,1.12857801231666
,ENSG00000172301,0.806107793555797
,ENSG00000171115,-1.16097713171579
,ENSG00000118733,6.44155471577893
,ENSG00000105088,2.73086379043711
,ENSG00000130558,3.89166380879552
,ENSG00000102837,0.00638072142493305
,ENSG00000132155,-1.00080949549406
,ENSG00000136048,-1.18598430757
,ENSG00000156171,-0.657253530805655
,ENSG00000142541,-1.09267630264348
,ENSG00000099385,-0.794926942130855
,ENSG00000106635,0.148834951365198
,ENSG00000110987,0.884601238314739
,ENSG00000184349,0.181336550780069
,ENSG00000243364,-1.58822076772563
,ENSG00000143590,2.06833772738951
,ENSG00000099617,2.65297522703385
,ENSG00000169242,-1.03010914908746
,ENSG00000159307,-0.645461718927861
,ENSG00000121940,-0.0335561489582265
,ENSG00000163263,-0.387577674691723
,ENSG00000178473,0.490888354697523
,ENSG00000204006,-0.50964335349405
,ENSG00000176904,-0.258165348640431
,ENSG00000100823,-0.124133378387492
,ENSG00000169188,-0.672055602989323
,ENSG00000134668,-0.0127435833119243
,ENSG00000118058,-0.175029911398088
,ENSG00000173153,-0.492002925366154
,ENSG00000105472,-0.562216655460678
,ENSG00000250312,-0.294283085082269
,ENSG00000168461,1.27894177582027
,ENSG00000160352,0.332990214184071
,ENSG00000182111,0.0821296397448585
,ENSG00000227124,-0.246002159932819
,ENSG00000140548,0.323178651908533
,ENSG00000147180,1.47457143339504
,ENSG00000178665,1.1062585897128
,ENSG00000235568,0.109130303218608
,ENSG00000146926,-2.21944916537103
,ENSG00000198881,-1.06791174950324
,ENSG00000196372,0.478890514013728
,ENSG00000239388,-0.686194358275636
,ENSG00000138095,0.168301485311515
,ENSG00000161664,-1.58523638268794
,ENSG00000154007,-0.541133177487266
,ENSG00000182177,1.45439107423791
,ENSG00000116747,-0.195562640272189
,ENSG00000182898,-0.373672363641479
,ENSG00000165802,2.70258489545733
,ENSG00000143185,-1.35674179209345
,ENSG00000143184,-0.804641526036673
,ENSG00000112992,0.344187609971544
,ENSG00000148688,-0.0675889630479128
,ENSG00000225362,0.249600051751838
,ENSG00000160752,0.212538702991248
,ENSG00000105825,-2.33395031513419
,ENSG00000156127,-1.95739742336592
,ENSG00000127603,0.122078499766952
,ENSG00000085185,-0.794422164154202
,ENSG00000224186,-1.56387000362655
,ENSG00000040608,2.90793884358552
,ENSG00000179840,0.234882076030863
,ENSG00000186834,-0.0512387098443254
,ENSG00000170456,1.01362212616039
,ENSG00000184014,1.02487138070009
,ENSG00000168517,-0.398280203912724
,ENSG00000218537,-0.916082560475451
,ENSG00000088766,-0.370792348760462
,ENSG00000140905,1.48563817484014
,ENSG00000105649,3.93307006585496
,ENSG00000171236,-1.87590598775022
,ENSG00000151806,0.59940084698963
,ENSG00000140464,-1.42467428860292
,ENSG00000228532,0.476345318891856
,ENSG00000162736,-0.521952712182201
,ENSG00000040341,1.22090518866204
,ENSG00000100697,-0.451046042974714
,ENSG00000127483,-0.314054500732795
,ENSG00000100604,6.07809865111844
,ENSG00000089199,4.46466440203065
,ENSG00000147065,-1.1931688887851
,ENSG00000141696,-0.476932980218404
,ENSG00000110811,-0.910743762771286
,ENSG00000090530,-0.58279715321614
,ENSG00000133393,0.0552529012210953
,ENSG00000178860,-0.558557107392883
,ENSG00000021776,-0.756683495436131
,ENSG00000154889,-0.370008194858139
,ENSG00000136518,-1.17491762958664
,ENSG00000171812,-2.11933661633396
,ENSG00000144810,-2.81525643094031
,ENSG00000139675,0.18385694835386
,ENSG00000258365,-0.815797266376555
,ENSG00000140993,0.162350833624127
,ENSG00000105366,2.29431718346078
,ENSG00000183560,-1.10992084813952
,ENSG00000050426,0.18011048580146
,ENSG00000168995,-0.786842701064122
,ENSG00000110195,0.570744203073817
,ENSG00000165457,-0.300696347347412
,ENSG00000110203,-0.928347708704729
,ENSG00000102241,0.621097170657758
,ENSG00000136937,-0.132408124598015
,ENSG00000114503,0.42829580984711
,ENSG00000165434,2.87662850008793
,ENSG00000167525,0.185027482631612
,ENSG00000170037,-0.697806743334045
,ENSG00000111696,0.850917118585289
,ENSG00000175550,0.204109488681534
,ENSG00000167077,-0.290435239077371
,ENSG00000269964,1.13783895753837
,ENSG00000142273,-1.33123531329359
,ENSG00000114423,-1.70440477635668
,ENSG00000124459,-0.326675539144034
,ENSG00000197857,-0.988482847464136
,ENSG00000198521,0.06118580617918
,ENSG00000147124,0.0923619871816139
,ENSG00000180035,0.604370024169529
,ENSG00000132424,-0.798810535406288
,ENSG00000155016,0.156085628128368
,ENSG00000186818,1.19614840141981
,ENSG00000204577,-1.56993184785911
,ENSG00000187867,2.05393079952232
,ENSG00000104972,0.559588521327653
,ENSG00000212127,-0.107211543350946
,ENSG00000141068,-0.0701643493960646
,ENSG00000171435,4.3968702512593
,ENSG00000188716,-0.503998766961178
,ENSG00000196850,-0.511100926701279
,ENSG00000165120,-0.368623432466452
,ENSG00000267796,0.00197467996473154
,ENSG00000106692,0.045875959000888
,ENSG00000163879,0.786409864214592
,ENSG00000065000,0.0229850016159263
,ENSG00000183762,-0.559978380879672
,ENSG00000213648,-0.0260542325828765
,ENSG00000196502,0.587786884409836
,ENSG00000261052,-0.289940936315294
,ENSG00000197165,0.0686060945211229
,ENSG00000162408,-0.0915538732877426
,ENSG00000198000,-0.522275040001543
,ENSG00000127586,-0.603663665194709
,ENSG00000101746,5.02690467775432
,ENSG00000225921,0.561469598970755
,ENSG00000165271,-0.271991296857179
,ENSG00000205927,7.58675401984173
,ENSG00000140939,-0.600927365027894
,ENSG00000184221,7.1208741470982
,ENSG00000179304,-0.611805060419425
,ENSG00000102879,1.62028631973968
,ENSG00000093009,-1.28260185410589
,ENSG00000168438,0.0835865397119797
,ENSG00000070831,0.174749340873085
,ENSG00000181908,1.80480693244028
,ENSG00000105929,2.89082960669965
,ENSG00000188641,-1.13555729283505
,ENSG00000147647,2.61589697590639
,ENSG00000119596,0.0629990897843627
,ENSG00000131095,7.528889189387
,ENSG00000105889,1.22071184646145
,ENSG00000185344,-0.524140514133284
,ENSG00000182885,-1.82476813792896
,ENSG00000213231,-0.531324824562029
,ENSG00000100721,-0.702260024944399
,ENSG00000184911,1.81114752964201
,ENSG00000172179,-1.34986534310513
,ENSG00000105227,-0.757769755334803
,ENSG00000107165,1.64342328459737
,ENSG00000231256,0.819981236985523
,ENSG00000197322,5.31218419081684
,ENSG00000099377,-1.32782128421758
,ENSG00000203857,0.49954843869312
,ENSG00000197140,0.584218153907014
,ENSG00000167851,-0.184055293967396
,ENSG00000166965,-0.0538341764485382
,ENSG00000134249,-0.354825698567378
,ENSG00000267496,1.59853795732446
,ENSG00000136535,8.36164941090138
,ENSG00000149527,2.86832018003638
,ENSG00000114805,2.43700187442438
,ENSG00000136451,-0.654654524087579
,ENSG00000167799,-0.769792857909458
,ENSG00000170502,0.190959236937496
,ENSG00000091140,0.018094628475855
,ENSG00000106268,-0.457593706032705
,ENSG00000164978,0.379644269865691
,ENSG00000272325,1.25311738268597
,ENSG00000173598,0.221338798896592
,ENSG00000140876,-0.29188804307565
,ENSG00000084636,0.0282992384734225
,ENSG00000133706,-0.0217461640060235
,ENSG00000081189,1.60023733586546
,ENSG00000213999,-1.06313993358338
,ENSG00000068305,-0.303757104892453
,ENSG00000090512,0.830304204586447
,ENSG00000116604,-0.49908380704717
,ENSG00000178177,0.109847806582835
,ENSG00000143819,-0.605320864751248
,ENSG00000120915,-0.742457780386354
,ENSG00000105131,-1.63958598642733
,ENSG00000172031,3.05199375856739
,ENSG00000177600,-0.948605844178402
,ENSG00000137818,-1.11160928977889
,ENSG00000089157,-1.26246068872331
,ENSG00000121904,3.02326667515317
,ENSG00000164796,5.57850546330218
,ENSG00000183117,4.52288356559922
,ENSG00000178789,-1.96003263539251
,ENSG00000038382,0.32142197524561
,ENSG00000144134,0.375997161877843
,ENSG00000079974,0.21031737574575
,ENSG00000122733,5.13596258287521
,ENSG00000120438,0.139380555261202
,ENSG00000126777,-0.075086166361444
,ENSG00000144711,1.30521746233868
,ENSG00000214978,1.35536723369701
,ENSG00000171847,1.38385795653242
,ENSG00000169575,-0.343996779555661
,ENSG00000128218,0.627033242212693
,ENSG00000198932,1.28400883214458
,ENSG00000166246,0.553937055703016
,ENSG00000082898,-0.211427313631428
,ENSG00000131669,-0.746925402452225
,ENSG00000171840,0.637609306259478
,ENSG00000187258,3.13327150494009
,ENSG00000132953,-0.652082559060821
,ENSG00000165449,0.208836478003851
,ENSG00000100156,0.56026080828843
,ENSG00000155380,0.444043982194551
,ENSG00000141526,-1.02489530777624
,ENSG00000147100,0.247052354594347
,ENSG00000168679,-0.451578874209815
,ENSG00000118596,-1.42699501332246
,ENSG00000108932,0.975539919963242
,ENSG00000186517,-1.06141507571211
,ENSG00000031081,-0.262048973091785
,ENSG00000134909,1.09050066919266
,ENSG00000004777,1.08563626092337
,ENSG00000160007,1.18775809383498
,ENSG00000147256,4.98256804827969
,ENSG00000147799,1.56294668125463
,ENSG00000092148,-0.367519653997994
,ENSG00000196557,-0.896863784795393
,ENSG00000100346,4.09080954145598
,ENSG00000141837,3.32667323229481
,ENSG00000148408,5.10189887752467
,ENSG00000151067,-0.0639964054217073
,ENSG00000157388,1.74099069087365
,ENSG00000198216,5.19043337979298
,ENSG00000102001,0.684833560599033
,ENSG00000160551,0.361676690788677
,ENSG00000081248,0.732827542571625
,ENSG00000183682,0.896310599698413
,ENSG00000116985,0.184556739554838
,ENSG00000114999,0.86938201553364
,ENSG00000242252,0.12766254246267
,ENSG00000163406,1.7455626187391
,ENSG00000110446,-0.952803892892494
,ENSG00000088386,-2.32169347832461
,ENSG00000188991,2.55969781759732
,ENSG00000102103,-0.0716169835037533
,ENSG00000164074,-0.504678037048087
,ENSG00000138658,-0.467351996667741
,ENSG00000197826,0.990903236595827
,ENSG00000056050,0.626669164545953
,ENSG00000174792,1.24104718757102
,ENSG00000184575,0.345657755195369
,ENSG00000161204,0.0439721523248675
,ENSG00000033050,0.177524573328099
,ENSG00000204574,-0.575226385989062
,ENSG00000181191,0.983506560813794
,ENSG00000198961,1.13009106092922
,ENSG00000131791,-0.46310649043645
,ENSG00000111725,-0.392870038448442
,ENSG00000052723,0.00511527880084112
,ENSG00000196092,1.24213309088641
,ENSG00000106331,0.064734532530946
,ENSG00000009709,5.41878414592516
,ENSG00000007372,2.36429387576219
,ENSG00000125813,0.786590036191081
,ENSG00000135903,-0.69514503542271
,ENSG00000075891,2.75377376115341
,ENSG00000142538,0.198138240696192
,ENSG00000198807,-1.91276966977028
,ENSG00000125618,-0.197545809521223
,ENSG00000162733,-0.7609591479721
,ENSG00000204580,1.03285604016327
,ENSG00000077454,-0.907393296760983
,ENSG00000136141,-1.05484443441788
,ENSG00000130224,1.0051751457398
,ENSG00000186001,-0.581477077973153
,ENSG00000167173,-1.90265563198872
,ENSG00000242498,0.156530360100276
,ENSG00000183643,-0.0919406895940804
,ENSG00000205268,-0.832848990144235
,ENSG00000179636,-0.257066140911784
,ENSG00000046604,-3.1905075568446
,ENSG00000134757,-1.01965786822553
,ENSG00000196247,-0.392585742619143
,ENSG00000103994,-0.137480620275909
,ENSG00000181896,-0.068707163670467
,ENSG00000197020,-0.45837685930431
,ENSG00000175065,-0.912123456850611
,ENSG00000175137,0.21941768789266
,ENSG00000168746,-0.262553066291255
,ENSG00000140543,-0.442052332504267
,ENSG00000148572,0.115357954751844
,ENSG00000162989,4.36226500788784
,ENSG00000123700,0.877365205939746
,ENSG00000151704,0.226174487043338
,ENSG00000135148,-0.480293725057614
,ENSG00000157542,6.00264927934147
,ENSG00000120457,0.933528880270148
,ENSG00000168135,5.66659175655247
,ENSG00000162728,6.54427374432994
,ENSG00000121361,-0.84351906557923
,ENSG00000176681,-0.182207104312397
,ENSG00000185158,0.33293947221432
,ENSG00000204700,0.101267306453464
